timestamp,can_id,dlc,data_hex,scenario,is_attack
1762980739.4547415,0x2f,8,0bff0000d7ae1837,normal,0
1762980739.4547458,0x43,8,00000000d7ae1837,normal,0
1762980739.4547496,0x58,8,0e640000d7ae1837,normal,0
1762980739.4547532,0x6d,8,00000000d7ae1837,normal,0
1762980739.454757,0x1c9,8,00000000d7ae1837,normal,0
1762980739.5038204,0x1a,8,00000000ab6cf41b,normal,0
1762980739.5038555,0x2f,8,0bff0000ab6cf41b,normal,0
1762980739.5038598,0x43,8,00000000ab6cf41b,normal,0
1762980739.5038688,0x58,8,0e640000ab6cf41b,normal,0
1762980739.5038724,0x6d,8,00000000ab6cf41b,normal,0
1762980739.5038767,0x1c9,8,00000000ab6cf41b,normal,0
1762980739.5292802,0x1a,8,000000005bcecab8,normal,0
1762980739.5292952,0x2f,8,0bff00005bcecab8,normal,0
1762980739.529301,0x43,8,000000005bcecab8,normal,0
1762980739.5293086,0x58,8,0e6400005bcecab8,normal,0
1762980739.5293138,0x6d,8,000000005bcecab8,normal,0
1762980739.5293205,0x1c9,8,000000005bcecab8,normal,0
1762980739.5547564,0x1a,8,0000000059a65ceb,normal,0
1762980739.554769,0x2f,8,0bff000059a65ceb,normal,0
1762980739.5547738,0x43,8,0000000059a65ceb,normal,0
1762980739.5547776,0x58,8,0e64000059a65ceb,normal,0
1762980739.554781,0x6d,8,0000000059a65ceb,normal,0
1762980739.554785,0x1c9,8,0000000059a65ceb,normal,0
1762980739.6075573,0x1a,8,00000000e485cf2f,normal,0
1762980739.6075697,0x2f,8,0bff0000e485cf2f,normal,0
1762980739.6075745,0x43,8,00000000e485cf2f,normal,0
1762980739.607578,0x58,8,0e640000e485cf2f,normal,0
1762980739.6075819,0x6d,8,00000000e485cf2f,normal,0
1762980739.6075864,0x1c9,8,00000000e485cf2f,normal,0
1762980739.6368747,0x1a,8,0000000016a514ba,normal,0
1762980739.636897,0x2f,8,0bff000016a514ba,normal,0
1762980739.6369095,0x43,8,0000000016a514ba,normal,0
1762980739.6369207,0x58,8,0e64000016a514ba,normal,0
1762980739.6369312,0x6d,8,0000000016a514ba,normal,0
1762980739.636942,0x1c9,8,0000000016a514ba,normal,0
1762980739.6858873,0x1a,8,00000000cb9ef21e,normal,0
1762980739.6859024,0x2f,8,0bff0000cb9ef21e,normal,0
1762980739.6859071,0x43,8,00000000cb9ef21e,normal,0
1762980739.6859112,0x58,8,0e640000cb9ef21e,normal,0
1762980739.6859152,0x6d,8,00000000cb9ef21e,normal,0
1762980739.68592,0x1c9,8,00000000cb9ef21e,normal,0
1762980739.713049,0x1a,8,000000008ddbab17,normal,0
1762980739.7130742,0x2f,8,0bff00008ddbab17,normal,0
1762980739.7130792,0x43,8,000000008ddbab17,normal,0
1762980739.7130833,0x58,8,0e6400008ddbab17,normal,0
1762980739.7130885,0x6d,8,000000008ddbab17,normal,0
1762980739.7130933,0x1c9,8,000000008ddbab17,normal,0
1762980739.7395895,0x1a,8,0000000072866930,normal,0
1762980739.7396135,0x2f,8,0bff000072866930,normal,0
1762980739.7396262,0x43,8,0000000072866930,normal,0
1762980739.7396376,0x58,8,0e64000072866930,normal,0
1762980739.7396483,0x6d,8,0000000072866930,normal,0
1762980739.7396598,0x1c9,8,0000000072866930,normal,0
1762980739.7658792,0x1a,8,00000000fb08771f,normal,0
1762980739.7658944,0x2f,8,0bff0000fb08771f,normal,0
1762980739.7658997,0x43,8,00000000fb08771f,normal,0
1762980739.7659044,0x58,8,0e640000fb08771f,normal,0
1762980739.765909,0x6d,8,00000000fb08771f,normal,0
1762980739.7659142,0x1c9,8,00000000fb08771f,normal,0
1762980739.7916431,0x1a,8,00000000d9c5bc5f,normal,0
1762980739.7916584,0x2f,8,0bff0000d9c5bc5f,normal,0
1762980739.7916644,0x43,8,00000000d9c5bc5f,normal,0
1762980739.791669,0x58,8,0e640000d9c5bc5f,normal,0
1762980739.791673,0x6d,8,00000000d9c5bc5f,normal,0
1762980739.791678,0x1c9,8,00000000d9c5bc5f,normal,0
1762980739.8180451,0x1a,8,00000000a4dc73e9,normal,0
1762980739.8180583,0x2f,8,0bff0000a4dc73e9,normal,0
1762980739.8180633,0x43,8,00000000a4dc73e9,normal,0
1762980739.8180668,0x58,8,0e640000a4dc73e9,normal,0
1762980739.8180702,0x6d,8,00000000a4dc73e9,normal,0
1762980739.8180745,0x1c9,8,00000000a4dc73e9,normal,0
1762980739.8522086,0x1a,8,00000000c2c54b0a,normal,0
1762980739.8522327,0x2f,8,0bff0000c2c54b0a,normal,0
1762980739.852245,0x43,8,00000000c2c54b0a,normal,0
1762980739.8522568,0x58,8,0e640000c2c54b0a,normal,0
1762980739.8522682,0x6d,8,00000000c2c54b0a,normal,0
1762980739.8522794,0x1c9,8,00000000c2c54b0a,normal,0
1762980739.8811817,0x1a,8,000000008d0e557d,normal,0
1762980739.8811948,0x2f,8,0bff00008d0e557d,normal,0
1762980739.8811998,0x43,8,000100008d0e557d,normal,0
1762980739.8812037,0x58,8,0e6400008d0e557d,normal,0
1762980739.8812072,0x6d,8,000000008d0e557d,normal,0
1762980739.881212,0x1c9,8,000000008d0e557d,normal,0
1762980739.9206207,0x1a,8,00000000dbb9dad4,normal,0
1762980739.9206343,0x2f,8,0bff0000dbb9dad4,normal,0
1762980739.9206388,0x43,8,00000000dbb9dad4,normal,0
1762980739.9206421,0x58,8,0e640000dbb9dad4,normal,0
1762980739.9206455,0x6d,8,00000000dbb9dad4,normal,0
1762980739.9206498,0x1c9,8,00000000dbb9dad4,normal,0
1762980739.9592705,0x1a,8,00000000de488b7c,normal,0
1762980739.9592862,0x2f,8,0bff0000de488b7c,normal,0
1762980739.9592922,0x43,8,00000000de488b7c,normal,0
1762980739.9592974,0x58,8,0e640000de488b7c,normal,0
1762980739.9593024,0x6d,8,00000000de488b7c,normal,0
1762980739.9593089,0x1c9,8,00000000de488b7c,normal,0
1762980739.9956517,0x1a,8,000000002e60bcf5,normal,0
1762980739.9956644,0x2f,8,0bff00002e60bcf5,normal,0
1762980739.995669,0x43,8,000000002e60bcf5,normal,0
1762980739.9956727,0x58,8,0e6400002e60bcf5,normal,0
1762980739.9956765,0x6d,8,000000002e60bcf5,normal,0
1762980739.9956815,0x1c9,8,000000002e60bcf5,normal,0
1762980740.0259511,0x1a,8,0000000023f92954,normal,0
1762980740.0259824,0x2f,8,0bff000023f92954,normal,0
1762980740.0259886,0x43,8,0000000023f92954,normal,0
1762980740.0259933,0x58,8,0e64000023f92954,normal,0
1762980740.0259976,0x6d,8,0000000023f92954,normal,0
1762980740.026003,0x1c9,8,0000000023f92954,normal,0
1762980740.0549276,0x1a,8,00000000bbcadfec,normal,0
1762980740.0549405,0x2f,8,0bff0000bbcadfec,normal,0
1762980740.0549452,0x43,8,00000000bbcadfec,normal,0
1762980740.0549493,0x58,8,0e640000bbcadfec,normal,0
1762980740.0549526,0x6d,8,00000000bbcadfec,normal,0
1762980740.0549567,0x1c9,8,00000000bbcadfec,normal,0
1762980740.0803237,0x1a,8,00000000d3cf463f,normal,0
1762980740.0803363,0x2f,8,0bff0000d3cf463f,normal,0
1762980740.080341,0x43,8,00010000d3cf463f,normal,0
1762980740.0803456,0x58,8,0e640000d3cf463f,normal,0
1762980740.0803494,0x6d,8,00000000d3cf463f,normal,0
1762980740.0803542,0x1c9,8,00000000d3cf463f,normal,0
1762980740.1287568,0x1a,8,000000005804efec,normal,0
1762980740.128769,0x2f,8,0bff00005804efec,normal,0
1762980740.1287735,0x43,8,000100005804efec,normal,0
1762980740.1287766,0x58,8,0e6400005804efec,normal,0
1762980740.12878,0x6d,8,000000005804efec,normal,0
1762980740.1287842,0x1c9,8,000000005804efec,normal,0
1762980740.155242,0x1a,8,0000000083c32255,normal,0
1762980740.1552563,0x2f,8,0bff000083c32255,normal,0
1762980740.1552627,0x43,8,0000000083c32255,normal,0
1762980740.1552677,0x58,8,0e64000083c32255,normal,0
1762980740.1552722,0x6d,8,0000000083c32255,normal,0
1762980740.155278,0x1c9,8,0000000083c32255,normal,0
1762980740.1890259,0x1a,8,00000000b2d0af75,normal,0
1762980740.189041,0x2f,8,0bff0000b2d0af75,normal,0
1762980740.189047,0x43,8,00000000b2d0af75,normal,0
1762980740.1890519,0x58,8,0e640000b2d0af75,normal,0
1762980740.1890562,0x6d,8,00000000b2d0af75,normal,0
1762980740.1890614,0x1c9,8,00000000b2d0af75,normal,0
1762980740.2581315,0x1a,8,0000000066318e1a,normal,0
1762980740.258144,0x2f,8,0bff000066318e1a,normal,0
1762980740.2581487,0x43,8,0001000066318e1a,normal,0
1762980740.2581527,0x58,8,0e64000066318e1a,normal,0
1762980740.2581565,0x6d,8,0000000066318e1a,normal,0
1762980740.2581608,0x1c9,8,0000000066318e1a,normal,0
1762980740.3003268,0x1a,8,00000000213e906e,normal,0
1762980740.3003397,0x2f,8,0bff0000213e906e,normal,0
1762980740.300345,0x43,8,00000000213e906e,normal,0
1762980740.300349,0x58,8,0e640000213e906e,normal,0
1762980740.3003528,0x6d,8,00000000213e906e,normal,0
1762980740.3003578,0x1c9,8,00000000213e906e,normal,0
1762980740.3385694,0x1a,8,00000000cef41dd0,normal,0
1762980740.3385978,0x2f,8,0bff0000cef41dd0,normal,0
1762980740.33861,0x43,8,00000000cef41dd0,normal,0
1762980740.338622,0x58,8,0e640000cef41dd0,normal,0
1762980740.3386338,0x6d,8,00000000cef41dd0,normal,0
1762980740.338645,0x1c9,8,00000000cef41dd0,normal,0
1762980740.365636,0x1a,8,000000007183bf0b,normal,0
1762980740.3656487,0x2f,8,0bff00007183bf0b,normal,0
1762980740.3656535,0x43,8,000100007183bf0b,normal,0
1762980740.3656576,0x58,8,0e6400007183bf0b,normal,0
1762980740.3656611,0x6d,8,000000007183bf0b,normal,0
1762980740.3656654,0x1c9,8,000000007183bf0b,normal,0
1762980740.3910193,0x1a,8,00000000667f17b0,normal,0
1762980740.3910332,0x2f,8,0bff0000667f17b0,normal,0
1762980740.3910382,0x43,8,00000000667f17b0,normal,0
1762980740.3910422,0x58,8,0e640000667f17b0,normal,0
1762980740.3910463,0x6d,8,00000000667f17b0,normal,0
1762980740.3910513,0x1c9,8,00000000667f17b0,normal,0
1762980740.4221861,0x1a,8,0000000042ded290,normal,0
1762980740.4221997,0x2f,8,0bff000042ded290,normal,0
1762980740.4222052,0x43,8,0000000042ded290,normal,0
1762980740.4222095,0x58,8,0e64000042ded290,normal,0
1762980740.4222133,0x6d,8,0000000042ded290,normal,0
1762980740.4222178,0x1c9,8,0000000042ded290,normal,0
1762980740.4522538,0x1a,8,000000000aa0156a,normal,0
1762980740.4522665,0x2f,8,0bff00000aa0156a,normal,0
1762980740.4522712,0x43,8,000000000aa0156a,normal,0
1762980740.4522748,0x58,8,0e6400000aa0156a,normal,0
1762980740.4522784,0x6d,8,000000000aa0156a,normal,0
1762980740.452283,0x1c9,8,000000000aa0156a,normal,0
1762980740.487682,0x1a,8,00000000e79f5e55,normal,0
1762980740.4877064,0x2f,8,0bff0000e79f5e55,normal,0
1762980740.4877195,0x43,8,00010000e79f5e55,normal,0
1762980740.487731,0x58,8,0e640000e79f5e55,normal,0
1762980740.4877417,0x6d,8,00000000e79f5e55,normal,0
1762980740.4877524,0x1c9,8,00000000e79f5e55,normal,0
1762980740.520161,0x1a,8,0000000056ecc896,normal,0
1762980740.5201735,0x2f,8,0bff000056ecc896,normal,0
1762980740.5201783,0x43,8,0000000056ecc896,normal,0
1762980740.5201821,0x58,8,0e64000056ecc896,normal,0
1762980740.5201857,0x6d,8,0000000056ecc896,normal,0
1762980740.5201898,0x1c9,8,0000000056ecc896,normal,0
1762980740.581914,0x1a,8,000000009c43f31a,normal,0
1762980740.5819268,0x2f,8,0bff00009c43f31a,normal,0
1762980740.5819314,0x43,8,000000009c43f31a,normal,0
1762980740.5819354,0x58,8,0e6400009c43f31a,normal,0
1762980740.5819387,0x6d,8,000000009c43f31a,normal,0
1762980740.581943,0x1c9,8,000000009c43f31a,normal,0
1762980740.6193197,0x1a,8,00000000346a15f5,normal,0
1762980740.6193578,0x2f,8,0bff0000346a15f5,normal,0
1762980740.6193635,0x43,8,00010000346a15f5,normal,0
1762980740.6193676,0x58,8,0e640000346a15f5,normal,0
1762980740.6193714,0x6d,8,00000000346a15f5,normal,0
1762980740.6193762,0x1c9,8,00000000346a15f5,normal,0
1762980740.644749,0x1a,8,0000000051fcfb0f,normal,0
1762980740.644764,0x2f,8,0bff000051fcfb0f,normal,0
1762980740.6447687,0x43,8,0000000051fcfb0f,normal,0
1762980740.6447728,0x58,8,0e64000051fcfb0f,normal,0
1762980740.6447763,0x6d,8,0000000051fcfb0f,normal,0
1762980740.6447804,0x1c9,8,0000000051fcfb0f,normal,0
1762980740.6758153,0x1a,8,000000007590e4ed,normal,0
1762980740.6758308,0x2f,8,0bff00007590e4ed,normal,0
1762980740.6758375,0x43,8,000100007590e4ed,normal,0
1762980740.675841,0x58,8,0e6400007590e4ed,normal,0
1762980740.6758444,0x6d,8,000000007590e4ed,normal,0
1762980740.6758487,0x1c9,8,000000007590e4ed,normal,0
1762980740.7032661,0x1a,8,00000000149b66ad,normal,0
1762980740.7032893,0x2f,8,0bff0000149b66ad,normal,0
1762980740.7032943,0x43,8,00000000149b66ad,normal,0
1762980740.7032979,0x58,8,0e640000149b66ad,normal,0
1762980740.7033012,0x6d,8,00000000149b66ad,normal,0
1762980740.7033052,0x1c9,8,00000000149b66ad,normal,0
1762980740.728483,0x1a,8,00000000cea4d6ce,normal,0
1762980740.7284954,0x2f,8,0bff0000cea4d6ce,normal,0
1762980740.7285,0x43,8,00010000cea4d6ce,normal,0
1762980740.728504,0x58,8,0e640000cea4d6ce,normal,0
1762980740.7285075,0x6d,8,00000000cea4d6ce,normal,0
1762980740.728512,0x1c9,8,00000000cea4d6ce,normal,0
1762980740.7537389,0x1a,8,00000000cb093494,normal,0
1762980740.7537508,0x2f,8,0bff0000cb093494,normal,0
1762980740.7537553,0x43,8,00000000cb093494,normal,0
1762980740.7537591,0x58,8,0e640000cb093494,normal,0
1762980740.7537627,0x6d,8,00000000cb093494,normal,0
1762980740.753767,0x1c9,8,00000000cb093494,normal,0
1762980740.780312,0x1a,8,000000006ad9c108,normal,0
1762980740.7803252,0x2f,8,0bff00006ad9c108,normal,0
1762980740.7803304,0x43,8,000100006ad9c108,normal,0
1762980740.7803338,0x58,8,0e6400006ad9c108,normal,0
1762980740.7803376,0x6d,8,000000006ad9c108,normal,0
1762980740.780342,0x1c9,8,000000006ad9c108,normal,0
1762980740.8067405,0x1a,8,00000000910d87c6,normal,0
1762980740.8067534,0x2f,8,0bff0000910d87c6,normal,0
1762980740.8067586,0x43,8,00000000910d87c6,normal,0
1762980740.806763,0x58,8,0e640000910d87c6,normal,0
1762980740.806767,0x6d,8,00000000910d87c6,normal,0
1762980740.8067715,0x1c9,8,00000000910d87c6,normal,0
1762980740.8314073,0x1a,8,00000000033837c3,normal,0
1762980740.8314223,0x2f,8,0bff0000033837c3,normal,0
1762980740.8314285,0x43,8,00010000033837c3,normal,0
1762980740.8314335,0x58,8,0e640000033837c3,normal,0
1762980740.831438,0x6d,8,00000000033837c3,normal,0
1762980740.8314443,0x1c9,8,00000000033837c3,normal,0
1762980740.865074,0x1a,8,00000000b66424a4,normal,0
1762980740.865088,0x2f,8,0bff0000b66424a4,normal,0
1762980740.865093,0x43,8,00010000b66424a4,normal,0
1762980740.865097,0x58,8,0e640000b66424a4,normal,0
1762980740.8651006,0x6d,8,00000000b66424a4,normal,0
1762980740.865105,0x1c9,8,00000000b66424a4,normal,0
1762980740.8957994,0x1a,8,00000000fe1702d8,normal,0
1762980740.895812,0x2f,8,0bff0000fe1702d8,normal,0
1762980740.8958166,0x43,8,00000000fe1702d8,normal,0
1762980740.8958201,0x58,8,0e640000fe1702d8,normal,0
1762980740.8958232,0x6d,8,00000000fe1702d8,normal,0
1762980740.8958273,0x1c9,8,00000000fe1702d8,normal,0
1762980740.9307532,0x1a,8,00000000e36c5ede,normal,0
1762980740.9307673,0x2f,8,0bff0000e36c5ede,normal,0
1762980740.9307718,0x43,8,00000000e36c5ede,normal,0
1762980740.9307756,0x58,8,0e640000e36c5ede,normal,0
1762980740.9307797,0x6d,8,00000000e36c5ede,normal,0
1762980740.930784,0x1c9,8,00000000e36c5ede,normal,0
1762980740.9656622,0x1a,8,00000000006f3c3e,normal,0
1762980740.965674,0x2f,8,0bff0000006f3c3e,normal,0
1762980740.9656785,0x43,8,00010000006f3c3e,normal,0
1762980740.9656823,0x58,8,0e640000006f3c3e,normal,0
1762980740.965686,0x6d,8,00000000006f3c3e,normal,0
1762980740.9656909,0x1c9,8,00000000006f3c3e,normal,0
1762980741.001628,0x1a,8,00000000d059c0b4,normal,0
1762980741.0016406,0x2f,8,0bff0000d059c0b4,normal,0
1762980741.0016453,0x43,8,00000000d059c0b4,normal,0
1762980741.0016494,0x58,8,0e640000d059c0b4,normal,0
1762980741.0016532,0x6d,8,00000000d059c0b4,normal,0
1762980741.0016582,0x1c9,8,00000000d059c0b4,normal,0
1762980741.0373414,0x1a,8,000000008cfa1786,normal,0
1762980741.0373569,0x2f,8,0bff00008cfa1786,normal,0
1762980741.0373638,0x43,8,000100008cfa1786,normal,0
1762980741.037369,0x58,8,0e6400008cfa1786,normal,0
1762980741.0373747,0x6d,8,000000008cfa1786,normal,0
1762980741.0373812,0x1c9,8,000000008cfa1786,normal,0
1762980741.0609202,0x1a,8,000000009b85a09b,normal,0
1762980741.0609326,0x2f,8,0bff00009b85a09b,normal,0
1762980741.0609374,0x43,8,000000009b85a09b,normal,0
1762980741.060942,0x58,8,0e6400009b85a09b,normal,0
1762980741.0609455,0x6d,8,000000009b85a09b,normal,0
1762980741.0609493,0x1c9,8,000000009b85a09b,normal,0
1762980741.086493,0x1a,8,0000000046ff178c,normal,0
1762980741.0865061,0x2f,8,0bff000046ff178c,normal,0
1762980741.0865104,0x43,8,0001000046ff178c,normal,0
1762980741.0865147,0x58,8,0e64000046ff178c,normal,0
1762980741.0865188,0x6d,8,0000000046ff178c,normal,0
1762980741.0865233,0x1c9,8,0000000046ff178c,normal,0
1762980741.1129625,0x1a,8,00000000b9f85fa7,normal,0
1762980741.1129792,0x2f,8,0bff0000b9f85fa7,normal,0
1762980741.1129847,0x43,8,00000000b9f85fa7,normal,0
1762980741.11299,0x58,8,0e640000b9f85fa7,normal,0
1762980741.1129947,0x6d,8,00000000b9f85fa7,normal,0
1762980741.1130006,0x1c9,8,00000000b9f85fa7,normal,0
1762980741.1394856,0x1a,8,000000004e9ff9d9,normal,0
1762980741.1395135,0x2f,8,0bff00004e9ff9d9,normal,0
1762980741.1395183,0x43,8,000000004e9ff9d9,normal,0
1762980741.1395216,0x58,8,0e6400004e9ff9d9,normal,0
1762980741.1395257,0x6d,8,000000004e9ff9d9,normal,0
1762980741.1395302,0x1c9,8,000000004e9ff9d9,normal,0
1762980741.1933026,0x1a,8,00000000a110a29a,normal,0
1762980741.1933274,0x2f,8,0bff0000a110a29a,normal,0
1762980741.1933396,0x43,8,00000000a110a29a,normal,0
1762980741.1933515,0x58,8,0e640000a110a29a,normal,0
1762980741.1933627,0x6d,8,00000000a110a29a,normal,0
1762980741.1933742,0x1c9,8,00000000a110a29a,normal,0
1762980741.218194,0x1a,8,0000000098e2d463,normal,0
1762980741.218237,0x2f,8,0bff000098e2d463,normal,0
1762980741.2182434,0x43,8,0000000098e2d463,normal,0
1762980741.2182493,0x58,8,0e64000098e2d463,normal,0
1762980741.2182548,0x6d,8,0000000098e2d463,normal,0
1762980741.2182605,0x1c9,8,0000000098e2d463,normal,0
1762980741.244417,0x1a,8,00000000a71b3b94,normal,0
1762980741.2444289,0x2f,8,0bff0000a71b3b94,normal,0
1762980741.2444334,0x43,8,00000000a71b3b94,normal,0
1762980741.2444375,0x58,8,0e640000a71b3b94,normal,0
1762980741.244441,0x6d,8,00000000a71b3b94,normal,0
1762980741.2444458,0x1c9,8,00000000a71b3b94,normal,0
1762980741.2700918,0x1a,8,0000000052168bf0,normal,0
1762980741.2701054,0x2f,8,0bff000052168bf0,normal,0
1762980741.2701106,0x43,8,0000000052168bf0,normal,0
1762980741.2701142,0x58,8,0e64000052168bf0,normal,0
1762980741.2701182,0x6d,8,0000000052168bf0,normal,0
1762980741.2701225,0x1c9,8,0000000052168bf0,normal,0
1762980741.299234,0x1a,8,000000001d95488c,normal,0
1762980741.299248,0x2f,8,0bff00001d95488c,normal,0
1762980741.2992525,0x43,8,000100001d95488c,normal,0
1762980741.2992563,0x58,8,0e6400001d95488c,normal,0
1762980741.29926,0x6d,8,000000001d95488c,normal,0
1762980741.2992642,0x1c9,8,000000001d95488c,normal,0
1762980741.3316805,0x1a,8,000000005a23e19d,normal,0
1762980741.3316941,0x2f,8,0bff00005a23e19d,normal,0
1762980741.331699,0x43,8,000000005a23e19d,normal,0
1762980741.3317027,0x58,8,0e6400005a23e19d,normal,0
1762980741.3317065,0x6d,8,000000005a23e19d,normal,0
1762980741.3317106,0x1c9,8,000000005a23e19d,normal,0
1762980741.3679292,0x1a,8,00000000f41817b7,normal,0
1762980741.3679435,0x2f,8,0bff0000f41817b7,normal,0
1762980741.3679478,0x43,8,00010000f41817b7,normal,0
1762980741.3679512,0x58,8,0e640000f41817b7,normal,0
1762980741.3679545,0x6d,8,00000000f41817b7,normal,0
1762980741.3679585,0x1c9,8,00000000f41817b7,normal,0
1762980741.4011943,0x1a,8,000000006a860a43,normal,0
1762980741.4012074,0x2f,8,0bff00006a860a43,normal,0
1762980741.4012117,0x43,8,000100006a860a43,normal,0
1762980741.4012156,0x58,8,0e6400006a860a43,normal,0
1762980741.4012194,0x6d,8,000000006a860a43,normal,0
1762980741.401224,0x1c9,8,000000006a860a43,normal,0
1762980741.4356236,0x1a,8,0000000012cf5543,normal,0
1762980741.4356356,0x2f,8,0bff000012cf5543,normal,0
1762980741.43564,0x43,8,0000000012cf5543,normal,0
1762980741.4356434,0x58,8,0e64000012cf5543,normal,0
1762980741.4356472,0x6d,8,0000000012cf5543,normal,0
1762980741.4356513,0x1c9,8,0000000012cf5543,normal,0
1762980741.4699302,0x1a,8,000000000b6873d1,normal,0
1762980741.4699504,0x2f,8,0bff00000b6873d1,normal,0
1762980741.4699569,0x43,8,000000000b6873d1,normal,0
1762980741.469962,0x58,8,0e6400000b6873d1,normal,0
1762980741.4699664,0x6d,8,000000000b6873d1,normal,0
1762980741.4700031,0x1c9,8,000000000b6873d1,normal,0
1762980741.5040472,0x1a,8,00000000bd56b70e,normal,0
1762980741.5040722,0x2f,8,0bff0000bd56b70e,normal,0
1762980741.504084,0x43,8,00000000bd56b70e,normal,0
1762980741.5040944,0x58,8,0e640000bd56b70e,normal,0
1762980741.5041046,0x6d,8,00000000bd56b70e,normal,0
1762980741.504115,0x1c9,8,00000000bd56b70e,normal,0
1762980741.5513873,0x1a,8,00000000a58dc91b,normal,0
1762980741.5514119,0x2f,8,0bff0000a58dc91b,normal,0
1762980741.5514164,0x43,8,00010000a58dc91b,normal,0
1762980741.55142,0x58,8,0e640000a58dc91b,normal,0
1762980741.5514233,0x6d,8,00000000a58dc91b,normal,0
1762980741.5514278,0x1c9,8,00000000a58dc91b,normal,0
1762980741.5786905,0x1a,8,0000000019cd8d81,normal,0
1762980741.5787036,0x2f,8,0bff000019cd8d81,normal,0
1762980741.5787082,0x43,8,0001000019cd8d81,normal,0
1762980741.578712,0x58,8,0e64000019cd8d81,normal,0
1762980741.5787153,0x6d,8,0000000019cd8d81,normal,0
1762980741.57872,0x1c9,8,0000000019cd8d81,normal,0
1762980741.628402,0x1a,8,00000000ebe9c6e7,normal,0
1762980741.6284268,0x2f,8,0bff0000ebe9c6e7,normal,0
1762980741.6284387,0x43,8,00000000ebe9c6e7,normal,0
1762980741.62845,0x58,8,0e640000ebe9c6e7,normal,0
1762980741.6284611,0x6d,8,00000000ebe9c6e7,normal,0
1762980741.6284726,0x1c9,8,00000000ebe9c6e7,normal,0
1762980741.655214,0x1a,8,00000000b6f39a6a,normal,0
1762980741.6552417,0x2f,8,0bff0000b6f39a6a,normal,0
1762980741.6552541,0x43,8,00000000b6f39a6a,normal,0
1762980741.6552663,0x58,8,0e640000b6f39a6a,normal,0
1762980741.6552777,0x6d,8,00000000b6f39a6a,normal,0
1762980741.655289,0x1c9,8,00000000b6f39a6a,normal,0
1762980741.6809018,0x1a,8,0000000061d66006,normal,0
1762980741.6809251,0x2f,8,0bff000061d66006,normal,0
1762980741.6809373,0x43,8,0000000061d66006,normal,0
1762980741.680948,0x58,8,0e64000061d66006,normal,0
1762980741.6809583,0x6d,8,0000000061d66006,normal,0
1762980741.680969,0x1c9,8,0000000061d66006,normal,0
1762980741.733425,0x1a,8,0000000050294c94,normal,0
1762980741.7334397,0x2f,8,0bff000050294c94,normal,0
1762980741.7334445,0x43,8,0000000050294c94,normal,0
1762980741.7334478,0x58,8,0e64000050294c94,normal,0
1762980741.7334514,0x6d,8,0000000050294c94,normal,0
1762980741.733456,0x1c9,8,0000000050294c94,normal,0
1762980741.7837365,0x1a,8,000000000e7fee17,normal,0
1762980741.783751,0x2f,8,0bff00000e7fee17,normal,0
1762980741.7837563,0x43,8,000000000e7fee17,normal,0
1762980741.7837598,0x58,8,0e6400000e7fee17,normal,0
1762980741.7837632,0x6d,8,000000000e7fee17,normal,0
1762980741.7837672,0x1c9,8,000000000e7fee17,normal,0
1762980741.8116755,0x1a,8,00000000c0e4fea1,normal,0
1762980741.8116903,0x2f,8,0bff0000c0e4fea1,normal,0
1762980741.8116949,0x43,8,00010000c0e4fea1,normal,0
1762980741.8116987,0x58,8,0e640000c0e4fea1,normal,0
1762980741.8117025,0x6d,8,00000000c0e4fea1,normal,0
1762980741.8117073,0x1c9,8,00000000c0e4fea1,normal,0
1762980741.8414326,0x1a,8,000000004185d990,normal,0
1762980741.841446,0x2f,8,0bff00004185d990,normal,0
1762980741.841451,0x43,8,000000004185d990,normal,0
1762980741.841455,0x58,8,0e6400004185d990,normal,0
1762980741.8414583,0x6d,8,000000004185d990,normal,0
1762980741.8414629,0x1c9,8,000000004185d990,normal,0
1762980741.8683238,0x1a,8,00000000f06fcfa4,normal,0
1762980741.868338,0x2f,8,0bff0000f06fcfa4,normal,0
1762980741.8683443,0x43,8,00000000f06fcfa4,normal,0
1762980741.8683507,0x58,8,0e640000f06fcfa4,normal,0
1762980741.8683574,0x6d,8,00000000f06fcfa4,normal,0
1762980741.868364,0x1c9,8,00000000f06fcfa4,normal,0
1762980741.8948889,0x1a,8,000000003cb351cb,normal,0
1762980741.8949041,0x2f,8,0bff00003cb351cb,normal,0
1762980741.89491,0x43,8,000000003cb351cb,normal,0
1762980741.8949163,0x58,8,0e6400003cb351cb,normal,0
1762980741.8949218,0x6d,8,000000003cb351cb,normal,0
1762980741.8949282,0x1c9,8,000000003cb351cb,normal,0
1762980741.9214084,0x1a,8,00000000ea2e2b4c,normal,0
1762980741.9214227,0x2f,8,0bff0000ea2e2b4c,normal,0
1762980741.9214292,0x43,8,00000000ea2e2b4c,normal,0
1762980741.9214349,0x58,8,0e640000ea2e2b4c,normal,0
1762980741.9214404,0x6d,8,00000000ea2e2b4c,normal,0
1762980741.9214463,0x1c9,8,00000000ea2e2b4c,normal,0
1762980741.9489279,0x1a,8,00000000c6927401,normal,0
1762980741.9489412,0x2f,8,0bff0000c6927401,normal,0
1762980741.9489462,0x43,8,00000000c6927401,normal,0
1762980741.9489503,0x58,8,0e640000c6927401,normal,0
1762980741.948954,0x6d,8,00000000c6927401,normal,0
1762980741.9489584,0x1c9,8,00000000c6927401,normal,0
1762980741.9990253,0x1a,8,00000000eebd0479,normal,0
1762980741.9990375,0x2f,8,0bff0000eebd0479,normal,0
